1.126585322759473584e+01,2.323975863188959323e+00,1.126585322759473584e+01,2.323975863188959323e+00,1.126585322759473584e+01,2.323975863188959323e+00
1.133547003580694756e+01,2.293067916953278385e+00,1.133547003580694756e+01,2.293067916953278385e+00,1.133547003580694756e+01,2.293067916953278385e+00
1.131503225917709088e+01,2.262119343828319362e+00,1.131503225917709088e+01,2.262119343828319362e+00,1.131503225917709088e+01,2.262119343828319362e+00
1.126031994914656842e+01,2.289857853271517030e+00,1.126031994914656842e+01,2.289857853271517030e+00,1.126031994914656842e+01,2.289857853271517030e+00
1.128030363436491790e+01,2.341720146594060026e+00,1.128030363436491790e+01,2.341720146594060026e+00,1.128030363436491790e+01,2.341720146594060026e+00
1.132003664397644549e+01,2.293148000142151144e+00,1.132003664397644549e+01,2.293148000142151144e+00,1.132003664397644549e+01,2.293148000142151144e+00
1.147403197628013416e+01,2.264066215842755803e+00,1.147403197628013416e+01,2.264066215842755803e+00,1.147403197628013416e+01,2.264066215842755803e+00
5.760540072348633522e+00,2.273071588587843639e+00,5.760540072348633522e+00,2.273071588587843639e+00,5.760540072348633522e+00,2.273071588587843639e+00
1.256059073445846330e+01,2.246121893839881256e+00,1.256059073445846330e+01,2.246121893839881256e+00,1.256059073445846330e+01,2.246121893839881256e+00
1.143725807580162090e+01,2.254220197213629540e+00,1.143725807580162090e+01,2.254220197213629540e+00,1.143725807580162090e+01,2.254220197213629540e+00
1.152863107685349320e+01,2.241269809007622182e+00,1.152863107685349320e+01,2.241269809007622182e+00,1.152863107685349320e+01,2.241269809007622182e+00
1.135463259871402464e+01,2.306432477761409583e+00,1.135463259871402464e+01,2.306432477761409583e+00,1.135463259871402464e+01,2.306432477761409583e+00
1.154482656946761132e+01,2.277069838604163454e+00,1.154482656946761132e+01,2.277069838604163454e+00,1.154482656946761132e+01,2.277069838604163454e+00
1.124141879777625519e+01,2.221671151697932611e+00,1.124141879777625519e+01,2.221671151697932611e+00,1.124141879777625519e+01,2.221671151697932611e+00
1.184246072709897390e+01,2.284803910037702224e+00,1.184246072709897390e+01,2.284803910037702224e+00,1.184246072709897390e+01,2.284803910037702224e+00
1.145029344999890597e+01,2.294537945754605790e+00,1.145029344999890597e+01,2.294537945754605790e+00,1.145029344999890597e+01,2.294537945754605790e+00
1.161450357307967707e+01,2.259296406562737669e+00,1.161450357307967707e+01,2.259296406562737669e+00,1.161450357307967707e+01,2.259296406562737669e+00
1.149887594476472508e+01,2.271713644143055433e+00,1.149887594476472508e+01,2.271713644143055433e+00,1.149887594476472508e+01,2.271713644143055433e+00
1.146584796430768627e+01,2.260551435838963119e+00,1.146584796430768627e+01,2.260551435838963119e+00,1.146584796430768627e+01,2.260551435838963119e+00
1.153551898971134548e+01,2.309819853389606159e+00,1.153551898971134548e+01,2.309819853389606159e+00,1.153551898971134548e+01,2.309819853389606159e+00
1.147544969826712880e+01,2.268993717284408795e+00,1.147544969826712880e+01,2.268993717284408795e+00,1.147544969826712880e+01,2.268993717284408795e+00
1.153254608593096719e+01,2.270606538170405475e+00,1.153254608593096719e+01,2.270606538170405475e+00,1.153254608593096719e+01,2.270606538170405475e+00
1.155119395041045749e+01,2.299126791599188202e+00,1.155119395041045749e+01,2.299126791599188202e+00,1.155119395041045749e+01,2.299126791599188202e+00
1.144041924769278928e+01,2.230616580559310780e+00,1.144041924769278928e+01,2.230616580559310780e+00,1.144041924769278928e+01,2.230616580559310780e+00
1.032657123357506634e+01,2.217796593720586351e+00,1.032657123357506634e+01,2.217796593720586351e+00,1.032657123357506634e+01,2.217796593720586351e+00
7.516702770494745778e+00,2.241234644654346297e+00,7.516702770494745778e+00,2.241234644654346297e+00,7.516702770494745778e+00,2.241234644654346297e+00
6.182986506706397378e+00,2.298872400688840134e+00,6.182986506706397378e+00,2.298872400688840134e+00,6.182986506706397378e+00,2.298872400688840134e+00
5.531240072735024604e+00,2.234096528130940396e+00,5.531240072735024604e+00,2.234096528130940396e+00,5.531240072735024604e+00,2.234096528130940396e+00
4.960316452541891685e+00,2.219296304932230068e+00,4.960316452541891685e+00,2.219296304932230068e+00,4.960316452541891685e+00,2.219296304932230068e+00
4.544615605285189375e+00,2.245728686495006787e+00,4.544615605285189375e+00,2.245728686495006787e+00,4.544615605285189375e+00,2.245728686495006787e+00
4.287974464619908943e+00,2.235797146669417756e+00,4.287974464619908943e+00,2.235797146669417756e+00,4.287974464619908943e+00,2.235797146669417756e+00
4.125998565296338683e+00,2.236331094335868297e+00,4.125998565296338683e+00,2.236331094335868297e+00,4.125998565296338683e+00,2.236331094335868297e+00
3.935021001932610840e+00,2.225026594467622854e+00,3.935021001932610840e+00,2.225026594467622854e+00,3.935021001932610840e+00,2.225026594467622854e+00
3.780722991019199952e+00,2.293282253895942535e+00,3.780722991019199952e+00,2.293282253895942535e+00,3.780722991019199952e+00,2.293282253895942535e+00
3.652148489685942856e+00,2.264421872610365760e+00,3.652148489685942856e+00,2.264421872610365760e+00,3.652148489685942856e+00,2.264421872610365760e+00
3.546135879674116698e+00,2.217368538311578430e+00,3.546135879674116698e+00,2.217368538311578430e+00,3.546135879674116698e+00,2.217368538311578430e+00
3.454280293965421134e+00,2.241395630865123056e+00,3.454280293965421134e+00,2.241395630865123056e+00,3.454280293965421134e+00,2.241395630865123056e+00
3.297935177303933596e+00,2.323022141695614717e+00,3.297935177303933596e+00,2.323022141695614717e+00,3.297935177303933596e+00,2.323022141695614717e+00
3.296450816135102713e+00,2.278569304468820000e+00,3.296450816135102713e+00,2.278569304468820000e+00,3.296450816135102713e+00,2.278569304468820000e+00
3.244160397578798261e+00,2.320442018722685962e+00,3.244160397578798261e+00,2.320442018722685962e+00,3.244160397578798261e+00,2.320442018722685962e+00
3.175474927012489346e+00,2.283708268653409590e+00,3.175474927012489346e+00,2.283708268653409590e+00,3.175474927012489346e+00,2.283708268653409590e+00
3.137555297719266889e+00,2.225807095677228009e+00,3.137555297719266889e+00,2.225807095677228009e+00,3.137555297719266889e+00,2.225807095677228009e+00
3.106202045574714354e+00,2.351827237231659762e+00,3.106202045574714354e+00,2.351827237231659762e+00,3.106202045574714354e+00,2.351827237231659762e+00
2.993059423734323321e+00,2.242961892795428902e+00,2.993059423734323321e+00,2.242961892795428902e+00,2.993059423734323321e+00,2.242961892795428902e+00
3.004942563508316233e+00,2.255459142971785624e+00,3.004942563508316233e+00,2.255459142971785624e+00,3.004942563508316233e+00,2.255459142971785624e+00
2.936297477973859316e+00,2.337645451034563671e+00,2.936297477973859316e+00,2.337645451034563671e+00,2.936297477973859316e+00,2.337645451034563671e+00
2.956072023506454371e+00,2.278105640954004141e+00,2.956072023506454371e+00,2.278105640954004141e+00,2.956072023506454371e+00,2.278105640954004141e+00
2.904050180120874458e+00,2.328240443083233302e+00,2.904050180120874458e+00,2.328240443083233302e+00,2.904050180120874458e+00,2.328240443083233302e+00
2.841222625406710112e+00,2.286012167815267393e+00,2.841222625406710112e+00,2.286012167815267393e+00,2.841222625406710112e+00,2.286012167815267393e+00
2.802624208461255595e+00,2.302366424340719586e+00,2.802624208461255595e+00,2.302366424340719586e+00,2.802624208461255595e+00,2.302366424340719586e+00
2.845406993737151335e+00,2.270492606610637232e+00,2.845406993737151335e+00,2.270492606610637232e+00,2.845406993737151335e+00,2.270492606610637232e+00
2.804243905948634374e+00,2.379410829885916012e+00,2.804243905948634374e+00,2.379410829885916012e+00,2.804243905948634374e+00,2.379410829885916012e+00
2.726412572422888481e+00,2.291921194620718971e+00,2.726412572422888481e+00,2.291921194620718971e+00,2.726412572422888481e+00,2.291921194620718971e+00
2.727301459849627907e+00,2.348439542617416276e+00,2.727301459849627907e+00,2.348439542617416276e+00,2.727301459849627907e+00,2.348439542617416276e+00
2.730029056251733532e+00,2.335377249573995062e+00,2.730029056251733532e+00,2.335377249573995062e+00,2.730029056251733532e+00,2.335377249573995062e+00
2.637010695175447506e+00,2.326745885060500285e+00,2.637010695175447506e+00,2.326745885060500285e+00,2.637010695175447506e+00,2.326745885060500285e+00
2.648243281145144401e+00,2.308695570170930189e+00,2.648243281145144401e+00,2.308695570170930189e+00,2.648243281145144401e+00,2.308695570170930189e+00
2.660899230601966092e+00,2.278587650685144350e+00,2.660899230601966092e+00,2.278587650685144350e+00,2.660899230601966092e+00,2.278587650685144350e+00
2.662056400726283467e+00,2.319617767073085091e+00,2.662056400726283467e+00,2.319617767073085091e+00,2.662056400726283467e+00,2.319617767073085091e+00
2.594720057599660290e+00,2.344942667500783173e+00,2.594720057599660290e+00,2.344942667500783173e+00,2.594720057599660290e+00,2.344942667500783173e+00
2.564236939940557569e+00,2.314547636841271849e+00,2.564236939940557569e+00,2.314547636841271849e+00,2.564236939940557569e+00,2.314547636841271849e+00
2.621729786329727752e+00,2.298203687048518518e+00,2.621729786329727752e+00,2.298203687048518518e+00,2.621729786329727752e+00,2.298203687048518518e+00
2.581890321180071890e+00,2.307784083946077924e+00,2.581890321180071890e+00,2.307784083946077924e+00,2.581890321180071890e+00,2.307784083946077924e+00
2.506038376365245401e+00,2.304336989631671884e+00,2.506038376365245401e+00,2.304336989631671884e+00,2.506038376365245401e+00,2.304336989631671884e+00
2.558240495070364329e+00,2.378564096024191166e+00,2.558240495070364329e+00,2.378564096024191166e+00,2.558240495070364329e+00,2.378564096024191166e+00
2.583829428830719532e+00,2.349847339127504764e+00,2.583829428830719532e+00,2.349847339127504764e+00,2.583829428830719532e+00,2.349847339127504764e+00
2.554763641951788955e+00,2.345322537397947382e+00,2.554763641951788955e+00,2.345322537397947382e+00,2.554763641951788955e+00,2.345322537397947382e+00
2.531693555780097693e+00,2.359381056606876470e+00,2.531693555780097693e+00,2.359381056606876470e+00,2.531693555780097693e+00,2.359381056606876470e+00
2.493713991872926972e+00,2.314686444902055662e+00,2.493713991872926972e+00,2.314686444902055662e+00,2.493713991872926972e+00,2.314686444902055662e+00
2.469198886045199881e+00,2.319472237068803011e+00,2.469198886045199881e+00,2.319472237068803011e+00,2.469198886045199881e+00,2.319472237068803011e+00
2.488284488715621467e+00,2.313708216385232497e+00,2.488284488715621467e+00,2.313708216385232497e+00,2.488284488715621467e+00,2.313708216385232497e+00
2.532891784286702030e+00,2.323238513400318617e+00,2.532891784286702030e+00,2.323238513400318617e+00,2.532891784286702030e+00,2.323238513400318617e+00
2.513940735532560922e+00,2.328285331144809511e+00,2.513940735532560922e+00,2.328285331144809511e+00,2.513940735532560922e+00,2.328285331144809511e+00
2.453535153083230558e+00,2.371521831754327181e+00,2.453535153083230558e+00,2.371521831754327181e+00,2.453535153083230558e+00,2.371521831754327181e+00
2.473186522279206212e+00,2.349618683667102026e+00,2.473186522279206212e+00,2.349618683667102026e+00,2.473186522279206212e+00,2.349618683667102026e+00
2.439077551720064019e+00,2.413350546398532526e+00,2.439077551720064019e+00,2.413350546398532526e+00,2.439077551720064019e+00,2.413350546398532526e+00
2.469663926280803778e+00,2.331708607522677390e+00,2.469663926280803778e+00,2.331708607522677390e+00,2.469663926280803778e+00,2.331708607522677390e+00
2.433567758828624861e+00,2.329575569659436240e+00,2.433567758828624861e+00,2.329575569659436240e+00,2.433567758828624861e+00,2.329575569659436240e+00
2.439361902815337491e+00,2.342590226809784237e+00,2.439361902815337491e+00,2.342590226809784237e+00,2.439361902815337491e+00,2.342590226809784237e+00
2.416776452168797551e+00,2.322565299839711717e+00,2.416776452168797551e+00,2.322565299839711717e+00,2.416776452168797551e+00,2.322565299839711717e+00
2.405573152672176196e+00,2.342403927823543786e+00,2.405573152672176196e+00,2.342403927823543786e+00,2.405573152672176196e+00,2.342403927823543786e+00
2.433290784474156254e+00,2.413535916204152976e+00,2.433290784474156254e+00,2.413535916204152976e+00,2.433290784474156254e+00,2.413535916204152976e+00
2.393626394342818653e+00,2.414663115748901134e+00,2.393626394342818653e+00,2.414663115748901134e+00,2.393626394342818653e+00,2.414663115748901134e+00
2.383955243667894131e+00,2.369932186828232812e+00,2.383955243667894131e+00,2.369932186828232812e+00,2.383955243667894131e+00,2.369932186828232812e+00
2.433462509734380941e+00,2.359725416899172146e+00,2.433462509734380941e+00,2.359725416899172146e+00,2.433462509734380941e+00,2.359725416899172146e+00
2.569116031248821042e+00,2.315532382619039709e+00,2.569116031248821042e+00,2.315532382619039709e+00,2.569116031248821042e+00,2.315532382619039709e+00
2.760600459170245990e+00,2.362402336302581674e+00,2.760600459170245990e+00,2.362402336302581674e+00,2.760600459170245990e+00,2.362402336302581674e+00
3.013950648084808392e+00,2.357530754240180215e+00,3.013950648084808392e+00,2.357530754240180215e+00,3.013950648084808392e+00,2.357530754240180215e+00
3.205706591373432612e+00,2.374034384434921652e+00,3.205706591373432612e+00,2.374034384434921652e+00,3.205706591373432612e+00,2.374034384434921652e+00
3.484883784380777616e+00,2.360606434779390916e+00,3.484883784380777616e+00,2.360606434779390916e+00,3.484883784380777616e+00,2.360606434779390916e+00
3.763888398093837129e+00,2.408173125552249605e+00,3.763888398093837129e+00,2.408173125552249605e+00,3.763888398093837129e+00,2.408173125552249605e+00
4.080276743252867711e+00,2.409724590592462246e+00,4.080276743252867711e+00,2.409724590592462246e+00,4.080276743252867711e+00,2.409724590592462246e+00
4.423765621736134968e+00,2.414361137667845991e+00,4.423765621736134968e+00,2.414361137667845991e+00,4.423765621736134968e+00,2.414361137667845991e+00
4.861646153294447714e+00,2.386891570551220809e+00,4.861646153294447714e+00,2.386891570551220809e+00,4.861646153294447714e+00,2.386891570551220809e+00
5.180916385170155181e+00,2.370970777043456490e+00,5.180916385170155181e+00,2.370970777043456490e+00,5.180916385170155181e+00,2.370970777043456490e+00
5.607757795667242640e+00,2.422197219536950996e+00,5.607757795667242640e+00,2.422197219536950996e+00,5.607757795667242640e+00,2.422197219536950996e+00
6.078950859716360178e+00,2.379153138947286195e+00,6.078950859716360178e+00,2.379153138947286195e+00,6.078950859716360178e+00,2.379153138947286195e+00
6.516202962024917333e+00,2.417909805148754643e+00,6.516202962024917333e+00,2.417909805148754643e+00,6.516202962024917333e+00,2.417909805148754643e+00
7.123490526474971496e+00,2.421575640948878672e+00,7.123490526474971496e+00,2.421575640948878672e+00,7.123490526474971496e+00,2.421575640948878672e+00
7.575728393038891895e+00,2.438487362084967192e+00,7.575728393038891895e+00,2.438487362084967192e+00,7.575728393038891895e+00,2.438487362084967192e+00
8.075307671801567722e+00,2.382767782404199064e+00,8.075307671801567722e+00,2.382767782404199064e+00,8.075307671801567722e+00,2.382767782404199064e+00
8.592279495888114127e+00,2.460606450455333771e+00,8.592279495888114127e+00,2.460606450455333771e+00,8.592279495888114127e+00,2.460606450455333771e+00
8.987178960054546195e+00,2.421262683357874312e+00,8.987178960054546195e+00,2.421262683357874312e+00,8.987178960054546195e+00,2.421262683357874312e+00
9.446212226221099684e+00,2.367810358770425783e+00,9.446212226221099684e+00,2.367810358770425783e+00,9.446212226221099684e+00,2.367810358770425783e+00
9.818521178928870441e+00,2.346352148735847631e+00,9.818521178928870441e+00,2.346352148735847631e+00,9.818521178928870441e+00,2.346352148735847631e+00
1.005878474983960302e+01,2.386183558953771655e+00,1.005878474983960302e+01,2.386183558953771655e+00,1.005878474983960302e+01,2.386183558953771655e+00
1.036975442893528410e+01,2.386458406586779990e+00,1.036975442893528410e+01,2.386458406586779990e+00,1.036975442893528410e+01,2.386458406586779990e+00
1.047609731885772533e+01,2.388383131339864907e+00,1.047609731885772533e+01,2.388383131339864907e+00,1.047609731885772533e+01,2.388383131339864907e+00
1.064996496308908647e+01,2.420477384958456657e+00,1.064996496308908647e+01,2.420477384958456657e+00,1.064996496308908647e+01,2.420477384958456657e+00
1.076429504238571866e+01,2.391215509992619115e+00,1.076429504238571866e+01,2.391215509992619115e+00,1.076429504238571866e+01,2.391215509992619115e+00
1.082502350976614913e+01,2.408307688807218572e+00,1.082502350976614913e+01,2.408307688807218572e+00,1.082502350976614913e+01,2.408307688807218572e+00
1.097413252506042980e+01,2.403204640416298332e+00,1.097413252506042980e+01,2.403204640416298332e+00,1.097413252506042980e+01,2.403204640416298332e+00
1.098322339939964287e+01,2.413606068085115464e+00,1.098322339939964287e+01,2.413606068085115464e+00,1.098322339939964287e+01,2.413606068085115464e+00
1.108785664243106339e+01,2.366113425100385026e+00,1.108785664243106339e+01,2.366113425100385026e+00,1.108785664243106339e+01,2.366113425100385026e+00
1.108657404917692979e+01,2.430280204008052447e+00,1.108657404917692979e+01,2.430280204008052447e+00,1.108657404917692979e+01,2.430280204008052447e+00
1.126137299626330446e+01,2.393011834322706921e+00,1.126137299626330446e+01,2.393011834322706921e+00,1.126137299626330446e+01,2.393011834322706921e+00
1.112007465731340083e+01,2.414689619062551529e+00,1.112007465731340083e+01,2.414689619062551529e+00,1.112007465731340083e+01,2.414689619062551529e+00
1.125688476646191205e+01,2.450913430778608681e+00,1.125688476646191205e+01,2.450913430778608681e+00,1.125688476646191205e+01,2.450913430778608681e+00
1.121165296116590859e+01,2.355879831286724624e+00,1.121165296116590859e+01,2.355879831286724624e+00,1.121165296116590859e+01,2.355879831286724624e+00
1.131837387744116086e+01,2.393785219263822484e+00,1.131837387744116086e+01,2.393785219263822484e+00,1.131837387744116086e+01,2.393785219263822484e+00
1.132226256692690747e+01,2.427627088691047597e+00,1.132226256692690747e+01,2.427627088691047597e+00,1.132226256692690747e+01,2.427627088691047597e+00
1.142316806055702472e+01,2.414973973288889741e+00,1.142316806055702472e+01,2.414973973288889741e+00,1.142316806055702472e+01,2.414973973288889741e+00
1.139469124233596631e+01,2.453716726516866675e+00,1.139469124233596631e+01,2.453716726516866675e+00,1.139469124233596631e+01,2.453716726516866675e+00
1.147946724592862289e+01,2.389952823249850145e+00,1.147946724592862289e+01,2.389952823249850145e+00,1.147946724592862289e+01,2.389952823249850145e+00
1.135216641734668741e+01,2.425270899364541322e+00,1.135216641734668741e+01,2.425270899364541322e+00,1.135216641734668741e+01,2.425270899364541322e+00
1.137160421720904502e+01,2.451329805954377328e+00,1.137160421720904502e+01,2.451329805954377328e+00,1.137160421720904502e+01,2.451329805954377328e+00
1.139318353759644609e+01,2.416971562027455445e+00,1.139318353759644609e+01,2.416971562027455445e+00,1.139318353759644609e+01,2.416971562027455445e+00
1.139362000036545197e+01,2.444278764615093191e+00,1.139362000036545197e+01,2.444278764615093191e+00,1.139362000036545197e+01,2.444278764615093191e+00
1.137338409601053790e+01,2.446092002557280320e+00,1.137338409601053790e+01,2.446092002557280320e+00,1.137338409601053790e+01,2.446092002557280320e+00
1.142014499731228305e+01,2.414562630434989643e+00,1.142014499731228305e+01,2.414562630434989643e+00,1.142014499731228305e+01,2.414562630434989643e+00
1.135597561425990953e+01,2.412265038478754953e+00,1.135597561425990953e+01,2.412265038478754953e+00,1.135597561425990953e+01,2.412265038478754953e+00
1.154238697864125207e+01,2.468863429390326214e+00,1.154238697864125207e+01,2.468863429390326214e+00,1.154238697864125207e+01,2.468863429390326214e+00
1.145632601785828797e+01,2.434333786720457748e+00,1.145632601785828797e+01,2.434333786720457748e+00,1.145632601785828797e+01,2.434333786720457748e+00
1.150203959040162793e+01,2.451952444653494823e+00,1.150203959040162793e+01,2.451952444653494823e+00,1.150203959040162793e+01,2.451952444653494823e+00
1.154178223379236812e+01,2.400286414680583569e+00,1.154178223379236812e+01,2.400286414680583569e+00,1.154178223379236812e+01,2.400286414680583569e+00
1.148330911341695959e+01,2.381213428417769506e+00,1.148330911341695959e+01,2.381213428417769506e+00,1.148330911341695959e+01,2.381213428417769506e+00
1.156548402776368967e+01,2.436304002327470020e+00,1.156548402776368967e+01,2.436304002327470020e+00,1.156548402776368967e+01,2.436304002327470020e+00
1.146821622768616322e+01,2.458184556047567249e+00,1.146821622768616322e+01,2.458184556047567249e+00,1.146821622768616322e+01,2.458184556047567249e+00
1.155670488601594137e+01,2.370404653346427803e+00,1.155670488601594137e+01,2.370404653346427803e+00,1.155670488601594137e+01,2.370404653346427803e+00
1.153987155187235558e+01,2.407264790737091431e+00,1.153987155187235558e+01,2.407264790737091431e+00,1.153987155187235558e+01,2.407264790737091431e+00
1.160019196133286989e+01,2.453833537766012096e+00,1.160019196133286989e+01,2.453833537766012096e+00,1.160019196133286989e+01,2.453833537766012096e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
