1.780929055447170128e+01,1.482295354172554447e+01,1.780929055447170128e+01,1.482295354172554447e+01,1.780929055447170128e+01,1.482295354172554447e+01
1.790944702873564864e+01,1.482536364818186847e+01,1.790944702873564864e+01,1.482536364818186847e+01,1.790944702873564864e+01,1.482536364818186847e+01
1.800760316486942259e+01,1.475478056306864438e+01,1.800760316486942259e+01,1.475478056306864438e+01,1.800760316486942259e+01,1.475478056306864438e+01
1.810350095487054745e+01,1.480235165502291572e+01,1.810350095487054745e+01,1.480235165502291572e+01,1.810350095487054745e+01,1.480235165502291572e+01
1.827384298064017898e+01,1.483691336496857183e+01,1.827384298064017898e+01,1.483691336496857183e+01,1.827384298064017898e+01,1.483691336496857183e+01
1.843168962104626019e+01,1.487302880835718710e+01,1.843168962104626019e+01,1.487302880835718710e+01,1.843168962104626019e+01,1.487302880835718710e+01
1.849718301274150178e+01,1.477475528972806984e+01,1.849718301274150178e+01,1.477475528972806984e+01,1.849718301274150178e+01,1.477475528972806984e+01
1.865035601972371282e+01,1.469422144441801237e+01,1.865035601972371282e+01,1.469422144441801237e+01,1.865035601972371282e+01,1.469422144441801237e+01
1.876694034657661803e+01,1.477337253991070476e+01,1.876694034657661803e+01,1.477337253991070476e+01,1.876694034657661803e+01,1.477337253991070476e+01
1.889812035555862835e+01,1.481146045023780999e+01,1.889812035555862835e+01,1.481146045023780999e+01,1.889812035555862835e+01,1.481146045023780999e+01
1.915538513204847959e+01,1.480644473555627094e+01,1.915538513204847959e+01,1.480644473555627094e+01,1.915538513204847959e+01,1.480644473555627094e+01
1.920923746351790840e+01,1.494896073172608197e+01,1.920923746351790840e+01,1.494896073172608197e+01,1.920923746351790840e+01,1.494896073172608197e+01
1.938602749124366298e+01,1.477369485812086047e+01,1.938602749124366298e+01,1.477369485812086047e+01,1.938602749124366298e+01,1.477369485812086047e+01
1.951705874121955731e+01,1.494017989818933501e+01,1.951705874121955731e+01,1.494017989818933501e+01,1.951705874121955731e+01,1.494017989818933501e+01
1.969374973065495382e+01,1.474583025937289449e+01,1.969374973065495382e+01,1.474583025937289449e+01,1.969374973065495382e+01,1.474583025937289449e+01
1.982056989321779383e+01,1.477013824396917840e+01,1.982056989321779383e+01,1.477013824396917840e+01,1.982056989321779383e+01,1.477013824396917840e+01
1.993936424086331627e+01,1.482396007284791040e+01,1.993936424086331627e+01,1.482396007284791040e+01,1.993936424086331627e+01,1.482396007284791040e+01
2.018807559333076540e+01,1.479372455290532784e+01,2.018807559333076540e+01,1.479372455290532784e+01,2.018807559333076540e+01,1.479372455290532784e+01
2.031117336018591857e+01,1.486977664059697624e+01,2.031117336018591857e+01,1.486977664059697624e+01,2.031117336018591857e+01,1.486977664059697624e+01
2.043061590218654189e+01,1.489487207509407440e+01,2.043061590218654189e+01,1.489487207509407440e+01,2.043061590218654189e+01,1.489487207509407440e+01
2.065948786116296176e+01,1.481372795312819335e+01,2.065948786116296176e+01,1.481372795312819335e+01,2.065948786116296176e+01,1.481372795312819335e+01
2.081800083180609562e+01,1.481508733209615336e+01,2.081800083180609562e+01,1.481508733209615336e+01,2.081800083180609562e+01,1.481508733209615336e+01
2.097890307942431320e+01,1.488438829695130394e+01,2.097890307942431320e+01,1.488438829695130394e+01,2.097890307942431320e+01,1.488438829695130394e+01
2.121186525878188789e+01,1.492848058450166171e+01,2.121186525878188789e+01,1.492848058450166171e+01,2.121186525878188789e+01,1.492848058450166171e+01
2.129113035021613598e+01,1.481443881312628719e+01,2.129113035021613598e+01,1.481443881312628719e+01,2.129113035021613598e+01,1.481443881312628719e+01
2.154434410094219032e+01,1.482036280359252345e+01,2.154434410094219032e+01,1.482036280359252345e+01,2.154434410094219032e+01,1.482036280359252345e+01
2.169172468161610112e+01,1.479966515984066611e+01,2.169172468161610112e+01,1.479966515984066611e+01,2.169172468161610112e+01,1.479966515984066611e+01
2.186575964811538242e+01,1.480844415297883998e+01,2.186575964811538242e+01,1.480844415297883998e+01,2.186575964811538242e+01,1.480844415297883998e+01
2.206402191860097162e+01,1.497518396735631541e+01,2.206402191860097162e+01,1.497518396735631541e+01,2.206402191860097162e+01,1.497518396735631541e+01
2.227246176774825059e+01,1.493151281070405290e+01,2.227246176774825059e+01,1.493151281070405290e+01,2.227246176774825059e+01,1.493151281070405290e+01
2.242018770283211282e+01,1.489801163326553279e+01,2.242018770283211282e+01,1.489801163326553279e+01,2.242018770283211282e+01,1.489801163326553279e+01
2.257187506457733406e+01,1.490820951653780213e+01,2.257187506457733406e+01,1.490820951653780213e+01,2.257187506457733406e+01,1.490820951653780213e+01
2.281285713918610369e+01,1.495451313492496048e+01,2.281285713918610369e+01,1.495451313492496048e+01,2.281285713918610369e+01,1.495451313492496048e+01
2.286535834866036510e+01,1.497236946738625107e+01,2.286535834866036510e+01,1.497236946738625107e+01,2.286535834866036510e+01,1.497236946738625107e+01
2.308084733382344211e+01,1.482847604037941203e+01,2.308084733382344211e+01,1.482847604037941203e+01,2.308084733382344211e+01,1.482847604037941203e+01
2.336621820397300908e+01,1.489177443530446432e+01,2.336621820397300908e+01,1.489177443530446432e+01,2.336621820397300908e+01,1.489177443530446432e+01
2.354143056316009108e+01,1.492321060042731595e+01,2.354143056316009108e+01,1.492321060042731595e+01,2.354143056316009108e+01,1.492321060042731595e+01
2.376969120376231004e+01,1.504771600352406935e+01,2.376969120376231004e+01,1.504771600352406935e+01,2.376969120376231004e+01,1.504771600352406935e+01
2.387824348040587097e+01,1.503106334661839227e+01,2.387824348040587097e+01,1.503106334661839227e+01,2.387824348040587097e+01,1.503106334661839227e+01
2.408312395833559094e+01,1.495001141665704125e+01,2.408312395833559094e+01,1.495001141665704125e+01,2.408312395833559094e+01,1.495001141665704125e+01
2.413525873304535807e+01,1.488906500271878741e+01,2.413525873304535807e+01,1.488906500271878741e+01,2.413525873304535807e+01,1.488906500271878741e+01
2.433254536964663828e+01,1.496976231115817768e+01,2.433254536964663828e+01,1.496976231115817768e+01,2.433254536964663828e+01,1.496976231115817768e+01
2.456499713241925775e+01,1.499024503475158454e+01,2.456499713241925775e+01,1.499024503475158454e+01,2.456499713241925775e+01,1.499024503475158454e+01
2.461925859024630014e+01,1.494044849310558476e+01,2.461925859024630014e+01,1.494044849310558476e+01,2.461925859024630014e+01,1.494044849310558476e+01
2.489769485805562965e+01,1.497490245808744369e+01,2.489769485805562965e+01,1.497490245808744369e+01,2.489769485805562965e+01,1.497490245808744369e+01
2.508241817265442108e+01,1.494048430975494313e+01,2.508241817265442108e+01,1.494048430975494313e+01,2.508241817265442108e+01,1.494048430975494313e+01
2.480748433229560135e+01,1.489769802039680968e+01,2.480748433229560135e+01,1.489769802039680968e+01,2.480748433229560135e+01,1.489769802039680968e+01
2.425845149163261993e+01,1.506417214628919510e+01,2.425845149163261993e+01,1.506417214628919510e+01,2.425845149163261993e+01,1.506417214628919510e+01
2.372916287974426908e+01,1.503365567329982611e+01,2.372916287974426908e+01,1.503365567329982611e+01,2.372916287974426908e+01,1.503365567329982611e+01
2.340323037423555874e+01,1.498614991670047658e+01,2.340323037423555874e+01,1.498614991670047658e+01,2.340323037423555874e+01,1.498614991670047658e+01
2.310556322182699773e+01,1.503586906046738569e+01,2.310556322182699773e+01,1.503586906046738569e+01,2.310556322182699773e+01,1.503586906046738569e+01
2.262720742554754239e+01,1.499367824547681494e+01,2.262720742554754239e+01,1.499367824547681494e+01,2.262720742554754239e+01,1.499367824547681494e+01
2.237837575586294747e+01,1.502410708138119055e+01,2.237837575586294747e+01,1.502410708138119055e+01,2.237837575586294747e+01,1.502410708138119055e+01
2.214679933242105392e+01,1.517141376335128733e+01,2.214679933242105392e+01,1.517141376335128733e+01,2.214679933242105392e+01,1.517141376335128733e+01
2.177582421168201776e+01,1.496094324308985080e+01,2.177582421168201776e+01,1.496094324308985080e+01,2.177582421168201776e+01,1.496094324308985080e+01
2.157133921032125912e+01,1.503781849898649625e+01,2.157133921032125912e+01,1.503781849898649625e+01,2.157133921032125912e+01,1.503781849898649625e+01
2.134401891901086401e+01,1.500195895173542660e+01,2.134401891901086401e+01,1.500195895173542660e+01,2.134401891901086401e+01,1.500195895173542660e+01
2.121918421296222235e+01,1.495873899056673650e+01,2.121918421296222235e+01,1.495873899056673650e+01,2.121918421296222235e+01,1.495873899056673650e+01
2.093313997810601634e+01,1.503165184968952417e+01,2.093313997810601634e+01,1.503165184968952417e+01,2.093313997810601634e+01,1.503165184968952417e+01
2.073936144358070521e+01,1.498205365897711516e+01,2.073936144358070521e+01,1.498205365897711516e+01,2.073936144358070521e+01,1.498205365897711516e+01
2.061133414205503556e+01,1.502254003018057560e+01,2.061133414205503556e+01,1.502254003018057560e+01,2.061133414205503556e+01,1.502254003018057560e+01
2.053360663870810399e+01,1.498030987600903607e+01,2.053360663870810399e+01,1.498030987600903607e+01,2.053360663870810399e+01,1.498030987600903607e+01
2.035908269937863935e+01,1.490726556405145153e+01,2.035908269937863935e+01,1.490726556405145153e+01,2.035908269937863935e+01,1.490726556405145153e+01
2.009082684121311502e+01,1.494111027084949939e+01,2.009082684121311502e+01,1.494111027084949939e+01,2.009082684121311502e+01,1.494111027084949939e+01
1.996267546666078729e+01,1.492043631812302351e+01,1.996267546666078729e+01,1.492043631812302351e+01,1.996267546666078729e+01,1.492043631812302351e+01
1.981986942595851531e+01,1.501909783221332084e+01,1.981986942595851531e+01,1.501909783221332084e+01,1.981986942595851531e+01,1.501909783221332084e+01
1.976077348558783342e+01,1.508600269164134389e+01,1.976077348558783342e+01,1.508600269164134389e+01,1.976077348558783342e+01,1.508600269164134389e+01
1.962052355907492540e+01,1.500636714135272776e+01,1.962052355907492540e+01,1.500636714135272776e+01,1.962052355907492540e+01,1.500636714135272776e+01
1.942201320096809525e+01,1.501393100063743624e+01,1.942201320096809525e+01,1.501393100063743624e+01,1.942201320096809525e+01,1.501393100063743624e+01
1.930706183583772173e+01,1.511545043150291789e+01,1.930706183583772173e+01,1.511545043150291789e+01,1.930706183583772173e+01,1.511545043150291789e+01
1.922610044935146689e+01,1.510524129087144374e+01,1.922610044935146689e+01,1.510524129087144374e+01,1.922610044935146689e+01,1.510524129087144374e+01
1.906054621942559280e+01,1.518944299432385137e+01,1.906054621942559280e+01,1.518944299432385137e+01,1.906054621942559280e+01,1.518944299432385137e+01
1.897574123690783310e+01,1.499248903014149725e+01,1.897574123690783310e+01,1.499248903014149725e+01,1.897574123690783310e+01,1.499248903014149725e+01
1.879964609134273346e+01,1.509363417714177125e+01,1.879964609134273346e+01,1.509363417714177125e+01,1.879964609134273346e+01,1.509363417714177125e+01
1.877964193857032171e+01,1.507642609100091136e+01,1.877964193857032171e+01,1.507642609100091136e+01,1.877964193857032171e+01,1.507642609100091136e+01
1.868110345590033816e+01,1.511227547122211590e+01,1.868110345590033816e+01,1.511227547122211590e+01,1.868110345590033816e+01,1.511227547122211590e+01
1.842279136314164134e+01,1.519692118337636444e+01,1.842279136314164134e+01,1.519692118337636444e+01,1.842279136314164134e+01,1.519692118337636444e+01
1.841880693811917524e+01,1.509367451818723005e+01,1.841880693811917524e+01,1.509367451818723005e+01,1.841880693811917524e+01,1.509367451818723005e+01
1.830435461826675692e+01,1.518168879011210493e+01,1.830435461826675692e+01,1.518168879011210493e+01,1.830435461826675692e+01,1.518168879011210493e+01
1.837383774066795183e+01,1.508774631603061067e+01,1.837383774066795183e+01,1.508774631603061067e+01,1.837383774066795183e+01,1.508774631603061067e+01
1.810083134920646231e+01,1.513545329813112517e+01,1.810083134920646231e+01,1.513545329813112517e+01,1.810083134920646231e+01,1.513545329813112517e+01
1.805234544097330840e+01,1.510337761327289385e+01,1.805234544097330840e+01,1.510337761327289385e+01,1.805234544097330840e+01,1.510337761327289385e+01
1.810983446831641785e+01,1.503242967221996551e+01,1.810983446831641785e+01,1.503242967221996551e+01,1.810983446831641785e+01,1.503242967221996551e+01
1.797655916524502828e+01,1.509995092879573697e+01,1.797655916524502828e+01,1.509995092879573697e+01,1.797655916524502828e+01,1.509995092879573697e+01
1.778309298708158792e+01,1.508983719396084311e+01,1.778309298708158792e+01,1.508983719396084311e+01,1.778309298708158792e+01,1.508983719396084311e+01
1.784774357525302335e+01,1.503954608338543508e+01,1.784774357525302335e+01,1.503954608338543508e+01,1.784774357525302335e+01,1.503954608338543508e+01
1.782371993331314997e+01,1.505493405724235600e+01,1.782371993331314997e+01,1.505493405724235600e+01,1.782371993331314997e+01,1.505493405724235600e+01
1.762335734179372082e+01,1.517160883587998477e+01,1.762335734179372082e+01,1.517160883587998477e+01,1.762335734179372082e+01,1.517160883587998477e+01
1.754894872184077315e+01,1.510366660059190735e+01,1.754894872184077315e+01,1.510366660059190735e+01,1.754894872184077315e+01,1.510366660059190735e+01
1.750962073713678535e+01,1.518620997951474116e+01,1.750962073713678535e+01,1.518620997951474116e+01,1.750962073713678535e+01,1.518620997951474116e+01
1.752304936102378008e+01,1.505132273479408944e+01,1.752304936102378008e+01,1.505132273479408944e+01,1.752304936102378008e+01,1.505132273479408944e+01
1.754320138524429495e+01,1.502878420013288263e+01,1.754320138524429495e+01,1.502878420013288263e+01,1.754320138524429495e+01,1.502878420013288263e+01
1.749128870605833086e+01,1.506296413765003983e+01,1.749128870605833086e+01,1.506296413765003983e+01,1.749128870605833086e+01,1.506296413765003983e+01
1.744852228848939291e+01,1.502912193701570231e+01,1.744852228848939291e+01,1.502912193701570231e+01,1.744852228848939291e+01,1.502912193701570231e+01
1.731730498036076682e+01,1.501162802985364486e+01,1.731730498036076682e+01,1.501162802985364486e+01,1.731730498036076682e+01,1.501162802985364486e+01
1.721744260791355430e+01,1.507090318564429232e+01,1.721744260791355430e+01,1.507090318564429232e+01,1.721744260791355430e+01,1.507090318564429232e+01
1.723489361730139535e+01,1.513381583436800959e+01,1.723489361730139535e+01,1.513381583436800959e+01,1.723489361730139535e+01,1.513381583436800959e+01
1.713428285989935418e+01,1.505236854731987961e+01,1.713428285989935418e+01,1.505236854731987961e+01,1.713428285989935418e+01,1.505236854731987961e+01
1.701947700570659450e+01,1.500305062138445145e+01,1.701947700570659450e+01,1.500305062138445145e+01,1.701947700570659450e+01,1.500305062138445145e+01
1.704740782222848949e+01,1.500695661484626164e+01,1.704740782222848949e+01,1.500695661484626164e+01,1.704740782222848949e+01,1.500695661484626164e+01
1.711264992246505656e+01,1.505129720435206409e+01,1.711264992246505656e+01,1.505129720435206409e+01,1.711264992246505656e+01,1.505129720435206409e+01
1.712961890079627025e+01,1.516565655580223648e+01,1.712961890079627025e+01,1.516565655580223648e+01,1.712961890079627025e+01,1.516565655580223648e+01
1.691331603297235375e+01,1.508366424565704023e+01,1.691331603297235375e+01,1.508366424565704023e+01,1.691331603297235375e+01,1.508366424565704023e+01
1.681709329571638634e+01,1.513331144666147310e+01,1.681709329571638634e+01,1.513331144666147310e+01,1.681709329571638634e+01,1.513331144666147310e+01
1.696309314982934779e+01,1.508404256345651540e+01,1.696309314982934779e+01,1.508404256345651540e+01,1.696309314982934779e+01,1.508404256345651540e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
